Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-03-27,0.9574649128723267,0.9839630236066019,0.953931986433905,0.9719507098197937,10131600,0.0,0.0
2003-03-28,0.9751305133096279,0.9751305133096279,0.9680642556797489,0.9698308706283569,3644400,0.0,0.0
2003-03-31,0.9645314878581343,0.9677112335575928,0.9493393245908128,0.9521654844284058,5796000,0.0,0.0
2003-04-01,0.95393203038187,0.9839630689381068,0.95393203038187,0.9772503972053528,7011600,0.0,0.0
2003-04-02,0.9786632845700242,0.9896161539971347,0.9786632845700242,0.9874962568283081,10683600,0.0,0.0
2003-04-03,0.99244241562751,0.99244241562751,0.9556987068583207,0.9606446623802185,4002000,0.0,0.0
2003-04-04,0.9698304761154499,0.9698304761154499,0.9482788337650023,0.9556983709335327,4879200,0.0,0.0
2003-04-07,0.9627647748334219,0.9910296079395328,0.9627647748334219,0.9751306772232056,8106000,0.0,0.0
2003-04-08,0.9821968616990183,0.9867897370538437,0.9804301456867016,0.9839630722999573,1630800,0.0,0.0
2003-04-09,0.9892629699883748,0.9977423599426316,0.9874966578497499,0.9927963018417358,1459200,0.0,0.0
2003-04-10,0.9945621946757388,1.024593632745558,0.9945621946757388,0.9998618364334106,3625200,0.0,0.0
2003-04-11,1.0086949586083507,1.0104611691827863,0.9892627000808716,0.9892627000808716,1084800,0.0,0.0
2003-04-14,0.9874964399656322,0.9963290095329286,0.9874964399656322,0.9963290095329285,792000,0.0,0.0
2003-04-15,1.0009219144036179,1.0104612515476195,0.9984489363674631,1.0069283246994019,2389200,0.0,0.0
2003-04-16,1.0139944234821405,1.0139944234821405,0.9874963138356591,0.9935023188591003,4260000,0.0,0.0
2003-04-17,1.0010651281246605,1.015828686745726,1.0010651281246605,1.0104272365570068,3036000,0.044167,0.0
2003-04-21,1.0104270526687062,1.0248311576067626,1.0082665348008688,1.0190694332122803,705600,0.0,0.0
2003-04-22,1.0187093363223703,1.0190693023927133,0.9971035422731176,1.002864956855774,4282800,0.0,0.0
2003-04-23,1.008266405368087,1.008266405368087,1.0014247835022172,1.002864956855774,3616800,0.0,0.0
2003-04-24,1.0028650916420216,1.0028650916420216,0.9614542555461191,0.9668557047843933,10215600,0.0,0.0
2003-04-25,0.9722569879426828,0.9794589877128601,0.970096367406818,0.9794589877128601,4054800,0.0,0.0
2003-04-28,0.977658758133881,0.9924228316163184,0.968656513017485,0.9902622103691101,2776800,0.0,0.0
2003-04-29,0.9974636694148106,1.0208700187638873,0.9974636694148106,1.008266568183899,3292800,0.0,0.0
2003-04-30,1.0082662000039395,1.0151083355965067,0.9956631661224054,1.0068259239196777,5949600,0.0,0.0
2003-05-01,1.0100670908273943,1.0125875745653703,1.001064848071443,1.011867642402649,2212800,0.0,0.0
2003-05-02,1.0136677608547344,1.0136677608547344,0.9992640711838476,1.0021449327468872,859200,0.0,0.0
2003-05-05,1.0046654884491233,1.0154682811276436,1.0046654884491233,1.0129477977752686,1908000,0.0,0.0
2003-05-06,1.020869974464487,1.038154529325724,1.0190694227317196,1.032393217086792,2875200,0.0,0.0
2003-05-07,1.0370742696954844,1.0388748213375891,1.0313128547225816,1.0334733724594116,2931600,0.0,0.0
2003-05-08,1.02987225697003,1.0381545686011338,1.0226706679109516,1.0262714624404907,1572000,0.0,0.0
2003-05-09,1.0295122513571697,1.0464369431207863,1.0295122513571697,1.038514494895935,2089200,0.0,0.0
2003-05-12,1.0385144945171305,1.0586800145521618,1.0385144945171305,1.0532785654067993,2511600,0.0,0.0
2003-05-13,1.0550788725053608,1.0651613201284114,1.0496774251398173,1.0547184944152832,1560000,0.0,0.0
2003-05-14,1.0586799019512105,1.064081350522076,1.0269916577948202,1.0320327281951904,3934800,0.0,0.0
2003-05-15,1.0334736191966265,1.0334736191966265,1.0082667143816708,1.015468716621399,1785600,0.0,0.0
2003-05-16,1.0118676926258325,1.0381544900356874,1.0118676926258325,1.029872179031372,5764800,0.0,0.0
2003-05-19,1.0226704290034465,1.0493171883041144,1.0212297406415134,1.0374339818954468,2618400,0.0,0.0
2003-05-20,1.0712832688740466,1.0712832688740466,1.0442761311049213,1.0536383390426636,7483200,0.0,0.0
2003-05-21,1.0446360142258966,1.0586797371139027,1.0406748426650194,1.0525579452514648,2990400,0.0,0.0
2003-05-22,1.055078977542776,1.0586797711048797,1.0514776688604237,1.0565191507339478,2188800,0.0,0.0
2003-05-23,1.0565193266472994,1.0730836391448975,1.0550791532163348,1.0730836391448975,3271200,0.0,0.0
2003-05-27,1.0442764428556883,1.0658821389161866,1.0442764428556883,1.0648019313812256,2889600,0.0,0.0
2003-05-28,1.0633609961741042,1.0730835829044731,1.0633609961741042,1.0712833404541016,2186400,0.0,0.0
2003-05-29,1.074884378843091,1.090368383684711,1.074884378843091,1.0838866233825684,3157200,0.0,0.0
2003-05-30,1.0856872371251258,1.0856872371251258,1.0727238200370266,1.0802857875823975,3418800,0.0,0.0
2003-06-02,1.0802860758821275,1.0813663866837957,1.051478268616816,1.0550795793533325,1498800,0.0,0.0
2003-06-03,1.058679982716678,1.0720033645629883,1.0561593958121689,1.0720033645629883,1404000,0.0,0.0
2003-06-04,1.076684638508493,1.0853269137223949,1.0734438110592914,1.0820860862731934,1350000,0.0,0.0
2003-06-05,1.0748843449995105,1.0982906951856086,1.0748843449995105,1.0946894884109497,2010000,0.0,0.0
2003-06-06,1.1051320335298098,1.1130540682474974,1.1051320335298098,1.1090933084487915,3552000,0.0,0.0
2003-06-09,1.108373249962,1.1108937341199754,1.0903683493536043,1.0946894884109497,1394400,0.0,0.0
2003-06-10,1.09793043304038,1.1072930565240653,1.087487911018479,1.0918091535568237,2674800,0.0,0.0
2003-06-11,1.0838865338281671,1.097930260802398,1.0828062233630549,1.0928891897201538,2264400,0.0,0.0
2003-06-12,1.0856870711194633,1.0856870711194633,1.0684025176448715,1.0799256563186646,3132000,0.0,0.0
2003-06-13,1.0676822230847975,1.0712834294531486,1.0568793251482345,1.0622807741165161,4099200,0.0,0.0
2003-06-16,1.064081183023909,1.077044595738964,1.0532782875826734,1.0756043195724487,3963600,0.0,0.0
2003-06-17,1.091088770527511,1.0979303942243708,1.0849669761399203,1.0892881155014038,8696400,0.0,0.0
2003-06-18,1.096489749553005,1.096489749553005,1.08856781791782,1.0957694053649902,6325200,0.0,0.0
2003-06-19,1.0986506051445746,1.1123343659958698,1.0928891897201538,1.0928891897201538,874800,0.0,0.0
2003-06-20,1.0889277156826687,1.0889277156826687,1.0741636484517192,1.0817257165908813,759600,0.0,0.0
2003-06-23,1.0817257961692746,1.0892877618406935,1.0770446921609331,1.0860469341278076,2701200,0.0,0.0
2003-06-24,1.0766846842973963,1.0871270991301332,1.0766846842973963,1.0824460983276367,1700400,0.0,0.0
2003-06-25,1.0900082094881112,1.0903681755720835,1.076684828298195,1.0799256563186646,1390800,0.0,0.0
2003-06-26,1.0766845989910017,1.0806453583358724,1.0658817038580988,1.0795650482177734,954000,0.0,0.0
2003-06-27,1.079565238708678,1.0835264108486768,1.069842651978309,1.0712833404541016,1809600,0.0,0.0
2003-06-30,1.074884138610029,1.0774047253081058,1.0626410681678087,1.068042516708374,706800,0.0,0.0
2003-07-01,1.0712833567184035,1.080285599347549,1.067322184518266,1.0774047374725342,1069200,0.0,0.0
2003-07-02,1.073803486028705,1.105131753949413,1.073803486028705,1.1004507541656494,3214800,0.0,0.0
2003-07-03,1.1018913554701208,1.1144948049636156,1.0982905612309648,1.1112539768218994,1048800,0.0,0.0
2003-07-07,1.1159351301680969,1.1296188906475797,1.1137746123206538,1.121336579322815,4335600,0.0,0.0
2003-07-08,1.1234967762091124,1.1389807749271859,1.1234967762091124,1.1332193613052368,5340000,0.0,0.0
2003-07-09,1.1332193800194077,1.1717497550298834,1.1324990358906963,1.170309066772461,5509200,0.0,0.0
2003-07-10,1.1667083919820096,1.1757106340253758,1.1523047016885672,1.1573457717895508,5649600,0.0,0.0
2003-07-11,1.1505041609686015,1.1519444374186782,1.1397013664245605,1.1397013664245605,1759200,0.0,0.0
2003-07-14,1.1397011702766076,1.1505039629614369,1.1397011702766076,1.1433019638061523,1304400,0.0,0.0
2003-07-15,1.1451030040116772,1.1591466289320183,1.1429423829321887,1.1505043506622314,4444800,0.0,0.0
2003-07-16,1.1559053269341162,1.1559053269341162,1.1472630522037857,1.1490637063980103,1452000,0.0,0.0
2003-07-17,1.1497837364052759,1.1569858393211976,1.1422217704500974,1.148343563079834,2149200,0.0,0.0
2003-07-18,1.1425820280088141,1.1523046135101331,1.1397011665417118,1.1465427875518799,2392800,0.0,0.0
2003-07-21,1.1469035559192788,1.1505043506622314,1.1425824167843854,1.1505043506622314,820800,0.0,0.0
2003-07-22,1.1501442962022284,1.1501442962022284,1.1364605366820169,1.137900710105896,2119200,0.0,0.0
2003-07-23,1.139701232924826,1.145102681076177,1.1375406124546636,1.141501784324646,4768800,0.0,0.0
2003-07-24,1.1379006014831308,1.1883140842392586,1.136100462143171,1.1850732564926147,15772800,0.0,0.0
2003-07-25,1.1955159383273184,1.2171217287376055,1.1955159383273184,1.2167613506317139,6512400,0.0,0.0
2003-07-28,1.216761189666983,1.2333258053652214,1.2153209137224774,1.2243231534957886,6567600,0.0,0.0
2003-07-29,1.2243235090875928,1.233326163571751,1.2153212666996756,1.2164015769958496,3781200,0.0,0.0
2003-07-30,1.2189220168600838,1.224323465122932,1.2146008788546168,1.2239634990692139,5355600,0.0,0.0
2003-07-31,1.218922094495489,1.2560121995662703,1.218922094495489,1.2542115449905396,6526800,0.0,0.0
2003-08-01,1.2506105937825447,1.2675347666053693,1.2459290779173318,1.2473697662353516,3208800,0.0,0.0
2003-08-04,1.2279248641183376,1.2293651406559274,1.2131607933191677,1.2236037254333496,4203600,0.0,0.0
2003-08-05,1.2243231824993561,1.2243231824993561,1.2095595295261887,1.2135202884674072,5250000,0.0,0.0
2003-08-06,1.1991172980361806,1.2030784710342588,1.1919151934098795,1.2023581266403198,4948800,0.0,0.0
2003-08-07,1.2023580064108923,1.2045185242562502,1.193715728981314,1.1944360733032227,2805600,0.0,0.0
2003-08-08,1.190114980113222,1.2189222635748773,1.190114980113222,1.217482089996338,3540000,0.0,0.0
2003-08-11,1.2203629812990677,1.2423286423484943,1.2149615318144755,1.2405279874801636,2164800,0.0,0.0
2003-08-12,1.2434089129175387,1.2621337448844847,1.2434089129175387,1.261413812637329,13227600,0.0,0.0
2003-08-13,1.2639344618412707,1.280138811892213,1.2574528042401658,1.2696958780288696,2678400,0.0,0.0
2003-08-14,1.2567320721661688,1.325150452285781,1.2488101402297351,1.3244301080703735,13743600,0.0,0.0
2003-08-15,1.3244302715939578,1.341354859927683,1.314347717862671,1.3377536535263062,2131200,0.0,0.0
2003-08-18,1.3395539941144308,1.3629603381857402,1.3395539941144308,1.3499969244003296,7651200,0.0,0.0
2003-08-19,1.3589993844391786,1.3773642493389568,1.3449556581614615,1.3701622486114502,4514400,0.0,0.0
2003-08-20,1.3539581210769887,1.4205758659290426,1.3431553242820218,1.4043716192245483,9672000,0.0,0.0
2003-08-21,1.4133738284666486,1.431378729728046,1.3773644380401953,1.380965232849121,13468800,0.0,0.0
2003-08-22,1.375563862701724,1.3766441733237964,1.3352333307266235,1.3352333307266235,7224000,0.0,0.0
2003-08-25,1.3352330580414766,1.3449556456063725,1.3229899865960315,1.323349952697754,5287200,0.0,0.0
2003-08-26,1.3179482241597726,1.3507167741858013,1.3161476728645898,1.319748878479004,5175600,0.0,0.0
2003-08-27,1.3125474506581576,1.3208298672423238,1.3017446524572456,1.3190292119979858,5184000,0.0,0.0
2003-08-28,1.3325930080264634,1.3927152261516147,1.3325930080264634,1.3692529201507568,5118000,0.054167,0.0
2003-08-29,1.3655873921966242,1.374752267466032,1.361921127433038,1.3729190826416016,2953200,0.0,0.0
2003-09-02,1.3839174265061365,1.4114124774932861,1.3839174265061365,1.4114124774932861,5661600,0.0,0.0
2003-09-03,1.4022472778744082,1.4231434656696837,1.3886831998825073,1.3886831998825073,7072800,0.0,0.0
2003-09-04,1.392349049415036,1.414711533379351,1.3864836552325557,1.4117790460586548,5602800,0.0,0.0
2003-09-05,1.4114120764481468,1.4737342722034459,1.4088460584150577,1.4484388828277588,5680800,0.0,0.0
2003-09-08,1.4579710396991432,1.4777675096933662,1.4524720086023821,1.4598037004470825,4245600,0.0,0.0
2003-09-09,1.4425737857818604,1.4521051320998362,1.4326755507011992,1.4425737857818604,5088000,0.0,0.0
2003-09-10,1.4425733310832658,1.4473390027401156,1.429375723430697,1.4381741285324097,6018000,0.0,0.0
2003-09-11,1.4381738900625278,1.4532042602938624,1.4249762845983116,1.4352409839630127,5257200,0.0,0.0
2003-09-12,1.437074169680389,1.4733677184980256,1.435241090121951,1.4627361297607422,3325200,0.0,0.0
2003-09-15,1.4631025498202324,1.4847320907573072,1.4462389945983887,1.4462389945983887,2755200,0.0,0.0
2003-09-16,1.4451394077701925,1.4535713434967157,1.4337748802072479,1.4480723142623901,4971600,0.0,0.0
2003-09-17,1.448072646711153,1.4609033682527286,1.4433065545712152,1.4535716772079468,7610400,0.0,0.0
2003-09-18,1.4627364883054936,1.5140607357025146,1.4601703650881293,1.5140607357025146,6296400,0.0,0.0
2003-09-19,1.5378897081973064,1.5433887395080914,1.5180933423178986,1.5250589847564697,4483200,0.0,0.0
2003-09-22,1.5250585051172625,1.525791443352098,1.4803331204614147,1.4949970245361328,5206800,0.0,0.0
2003-09-23,1.4957305713388043,1.4975636513544115,1.4631029637302293,1.4836326837539673,6403200,0.0,0.0
2003-09-24,1.4902316552332424,1.5140608581795263,1.4825329703025438,1.4887653589248657,4293600,0.0,0.0
2003-09-25,1.4850987071898765,1.4850987071898765,1.4334079999031948,1.4378072023391724,3678000,0.0,0.0
2003-09-26,1.4378076930816917,1.4462396317351538,1.415078734951266,1.4425737857818604,4662000,0.0,0.0
2003-09-29,1.4444062690366464,1.484732454574068,1.4444062690366464,1.4755675792694092,3679200,0.0,0.0
2003-09-30,1.4883984405503186,1.5067286124339956,1.4850990641516046,1.4964640140533447,5652000,0.0,0.0
2003-10-01,1.499396097367549,1.5543861786476534,1.499396097367549,1.5507203340530396,7165200,0.0,0.0
2003-10-02,1.5507208944057105,1.6350391264194337,1.5503544251876076,1.6203747987747192,9645600,0.0,0.0
2003-10-03,1.6570344533343144,1.6841626038120296,1.6478691606124294,1.6661993265151978,10899600,0.0,0.0
2003-10-06,1.6665660398181543,1.693694613812609,1.6533684317101003,1.6892954111099243,5023200,0.0,0.0
2003-10-07,1.7083585113760071,1.7083585113760071,1.694061076425869,1.6955277919769287,8403600,0.0,0.0
2003-10-08,1.7046925680417702,1.714590799734622,1.658867359161377,1.658867359161377,8730000,0.0,0.0
2003-10-09,1.6588675027901556,1.6856296083351616,1.6497026280369746,1.6533684730529785,5265600,0.0,0.0
2003-10-10,1.6442033070687316,1.6478691514354193,1.6354049030017817,1.6431034803390503,2690400,0.0,0.0
2003-10-13,1.6478696130495818,1.7303547529475607,1.6460369525659833,1.7178905010223389,5886000,0.0,0.0
2003-10-14,1.7230226717124877,1.7578494012403754,1.7193564076085763,1.7446517944335938,5724000,0.0,0.0
2003-10-15,1.750518196757666,1.750518196757666,1.7233896179273305,1.7296220064163208,3376800,0.0,0.0
2003-10-16,1.7422250380639583,1.7422250380639583,1.7259147570425017,1.7329576015472412,2058000,0.043333,0.0
2003-10-17,1.7348109726669476,1.7348109726669476,1.7121992749303867,1.7162765264511108,4642800,0.0,0.0
2003-10-20,1.707009651531384,1.710716350172586,1.687734097428905,1.6940354108810425,7496400,0.0,0.0
2003-10-21,1.694035550607406,1.7107164912748163,1.6921824662693383,1.7070097923278809,6054000,0.0,0.0
2003-10-22,1.6903285456693335,1.7051558690437647,1.6569667764279759,1.658820390701294,4131600,0.0,0.0
2003-10-23,1.6273122248642844,1.6347260475158691,1.6102607297173093,1.6347260475158691,4983600,0.0,0.0
2003-10-24,1.6087776050313898,1.6291651325585754,1.6058119073781272,1.6180446147918701,5022000,0.0,0.0
2003-10-27,1.616191562025132,1.6284241676330569,1.601364235204793,1.6284241676330566,4238400,0.0,0.0
2003-10-28,1.6269413330670406,1.651406645774841,1.6250877187085941,1.6514066457748413,10520400,0.0,0.0
2003-10-29,1.6476999886491945,1.6829149527142977,1.6476999886491945,1.6818028688430786,7788000,0.0,0.0
2003-10-30,1.68180283626346,1.7236905148527464,1.6699412095071176,1.7199838161468506,6304800,0.0,0.0
2003-10-31,1.725544312088847,1.7296215644375748,1.68291509834616,1.6958892345428467,5420400,0.0,0.0
2003-11-03,1.6977428144129123,1.7107165261268975,1.695889199766281,1.7014495134353638,10362000,0.0,0.0
2003-11-04,1.6995955884893434,1.741853816183354,1.6981130576268593,1.7162765264511108,5479200,0.0,0.0
2003-11-05,1.7088638478019222,1.7173893323463547,1.6680882373605772,1.675502061843872,7390800,0.0,0.0
2003-11-06,1.6866220350176273,1.6866220350176273,1.631019115447998,1.631019115447998,10054800,0.0,0.0
2003-11-07,1.6350964555753216,1.6443638921480708,1.614708922337708,1.6325018405914307,11413200,0.0,0.0
2003-11-10,1.6291655948623311,1.6291655948623311,1.5680024646540405,1.5846832990646362,7126800,0.0,0.0
2003-11-11,1.5846833623459848,1.5846833623459848,1.5587355145090558,1.5724507570266724,7048800,0.0,0.0
2003-11-12,1.5642957857900006,1.6106312756923389,1.5642957857900006,1.6050710678100586,4378800,0.0,0.0
2003-11-13,1.6143382656530618,1.6395445800680057,1.5958038179119827,1.6258293390274048,14011200,0.0,0.0
2003-11-14,1.6269412714742273,1.6269412714742273,1.6043295739809078,1.6158206462860107,5851200,0.0,0.0
2003-11-17,1.6128553059659276,1.6128553059659276,1.5628126969194014,1.571709156036377,7023600,0.0,0.0
2003-11-18,1.5939502979829907,1.5939502979829907,1.5576233551906329,1.5591059923171997,4666800,0.0,0.0
2003-11-19,1.5572522193732703,1.5642954873872637,1.545761040431931,1.5568816661834717,8264400,0.0,0.0
2003-11-20,1.5568812759659891,1.5650362015054233,1.5516915175807806,1.5624415874481201,5414400,0.0,0.0
2003-11-21,1.5587358518199763,1.5717095664376306,1.5565116834328836,1.5594768524169922,3902400,0.0,0.0
2003-11-24,1.5642950953115777,1.5680018989302515,1.5583639125701623,1.5624415874481201,4104000,0.0,0.0
2003-11-25,1.5661486692825777,1.6180448871643405,1.563183501400819,1.6124845743179321,5530800,0.0,0.0
2003-11-26,1.6128552760490633,1.6321312552741012,1.6050709009796418,1.6106311082839966,3412800,0.0,0.0
2003-11-28,1.611001683665818,1.6236049443419542,1.6087776225099653,1.6232343912124634,2125200,0.0,0.0
2003-12-01,1.6384321971959444,1.724802258235914,1.6384321971959444,1.7051557302474976,5709600,0.0,0.0
2003-12-02,1.7199838943676262,1.7214664254415921,1.7025615294081171,1.7173887491226196,4922400,0.0,0.0
2003-12-03,1.710716090692231,1.71256959881292,1.7033025884801511,1.7088629007339478,3349200,0.0,0.0
2003-12-04,1.7159066096239555,1.7666907608009885,1.7159066096239555,1.7648371458053589,5704800,0.0,0.0
2003-12-05,1.7700263306615782,1.828965498976944,1.7555695595306855,1.7981983423233032,7675200,0.0,0.0
2003-12-08,1.8256295266210147,1.8867926597595215,1.8145088991117422,1.8867926597595215,6984000,0.0,0.0
2003-12-09,1.9461014824528593,1.9920663961485976,1.9257138516205266,1.9768686294555664,18734400,0.0,0.0
2003-12-10,1.9824294993122538,1.9857657507598503,1.9119989383627716,1.9127404689788818,14535600,0.0,0.0
2003-12-11,1.9108871351768633,1.9320160944563747,1.8882753265556622,1.9249732494354248,11044800,0.0,0.0
2003-12-12,1.931275103323263,2.0202396961186784,1.909404402305863,1.9942914247512817,10234800,0.0,0.0
2003-12-15,2.083255337590524,2.085108951596872,1.997997789736803,2.002816677093506,13120800,0.0,0.0
2003-12-16,2.0202393606356432,2.0313599859154476,1.9942910935772427,2.0124549865722656,10450800,0.0,0.0
